,Date,Retweets,Replies,Likes,Volume,positive_score,negative_score,neutral_score,positive_percentage,negative_percentage,neutral_percentage,positive_count,negative_count,neutral_count,General_score,Open,Close
2020-02-14 10:30:00,2020-02-14 10:30:00,0.0,0.25,0.08333333333333333,12,0.0908391615375876,0.01872658496722575,0.8904342701037725,0.0,0.0,1.0,0,0,12,0.0,207.57000732421875,208.6100006103516
2020-02-14 11:30:00,2020-02-14 11:30:00,0.5652173913043478,0.13043478260869565,1.391304347826087,23,0.08108220549057356,0.024148742587346055,0.8947690492090972,0.0,0.0,1.0,0,0,23,0.0,208.57000732421875,208.75
2020-02-14 12:30:00,2020-02-14 12:30:00,0.11764705882352941,0.058823529411764705,0.47058823529411764,17,0.1080703945720897,0.04700582967523262,0.8449237872572506,0.0,0.0,1.0,0,0,17,0.0,208.7577972412109,208.07000732421875
2020-02-14 13:30:00,2020-02-14 13:30:00,1.1111111111111112,0.3333333333333333,6.111111111111111,9,0.17362897801730368,0.02120316990961627,0.8051678604549832,0.1111111111111111,0.0,0.8888888888888888,1,0,8,0.1111111111111111,208.1499938964844,208.58999633789065
2020-02-14 14:30:00,2020-02-14 14:30:00,0.21052631578947367,0.2631578947368421,1.105263157894737,19,0.2898534105502461,0.08390511520893164,0.6262414700498706,0.2631578947368421,0.05263157894736842,0.6842105263157895,5,1,13,0.21052631578947367,208.6000061035156,208.3300018310547
2020-02-14 15:30:00,2020-02-14 15:30:00,0.4166666666666667,0.4166666666666667,3.3333333333333335,24,0.10104642086662348,0.02915659583716959,0.8697969901065031,0.041666666666666664,0.0,0.9583333333333334,1,0,23,0.041666666666666664,208.32000732421875,208.92999267578125
2020-02-14 16:00:00,2020-02-14 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,208.95,208.95
2020-02-17 10:30:00,2020-02-17 10:30:00,0.20833333333333334,0.125,2.5,24,0.12901792768388984,0.02975122153293336,0.8412308550129334,0.041666666666666664,0.0,0.9583333333333334,1,0,23,0.041666666666666664,209.5500030517578,208.8699951171875
2020-02-17 11:30:00,2020-02-17 11:30:00,0.058823529411764705,0.11764705882352941,0.47058823529411764,34,0.0870791725704775,0.020403970991644742,0.8925168523017097,0.029411764705882353,0.0,0.9705882352941176,1,0,33,0.029411764705882353,209.5500030517578,208.8699951171875
2020-02-17 12:30:00,2020-02-17 12:30:00,0.32,0.88,0.56,25,0.09791738703846928,0.03661718118935819,0.8654654288291931,0.0,0.0,1.0,0,0,25,0.0,209.5500030517578,208.8699951171875
2020-02-17 13:30:00,2020-02-17 13:30:00,0.21739130434782608,0.0,0.6086956521739131,23,0.08980783374737135,0.10089007807571601,0.8093021008307519,0.0,0.08695652173913043,0.9130434782608695,0,2,21,-0.08695652173913043,209.5500030517578,208.8699951171875
2020-02-17 14:30:00,2020-02-17 14:30:00,0.8235294117647058,0.4117647058823529,4.705882352941177,17,0.14046482117298772,0.0823590485105181,0.7771761417388916,0.11764705882352941,0.058823529411764705,0.8235294117647058,2,1,14,0.058823529411764705,209.5500030517578,208.8699951171875
2020-02-17 15:30:00,2020-02-17 15:30:00,0.625,0.0625,1.0,16,0.13960167439654467,0.027228031191043504,0.8331702966243029,0.0625,0.0,0.9375,1,0,15,0.0625,209.5500030517578,208.8699951171875
2020-02-17 16:00:00,2020-02-17 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,209.5500030517578,208.8699951171875
2020-02-18 10:30:00,2020-02-18 10:30:00,0.4444444444444444,0.1111111111111111,1.0,18,0.0711612517221106,0.023226845647311825,0.9056118958526187,0.0,0.0,1.0,0,0,18,0.0,209.0500030517578,208.6199951171875
2020-02-18 11:30:00,2020-02-18 11:30:00,0.2,0.03333333333333333,0.2,30,0.11469839339454967,0.028380614674339662,0.8569209843873977,0.03333333333333333,0.0,0.9666666666666667,1,0,29,0.03333333333333333,208.67999267578125,208.02999877929688
2020-02-18 12:30:00,2020-02-18 12:30:00,0.64,0.2,3.44,25,0.1940966446697712,0.06941411001607772,0.7364892435073852,0.08,0.08,0.84,2,2,21,0.0,208.02999877929688,208.2384033203125
2020-02-18 13:30:00,2020-02-18 13:30:00,0.2692307692307692,0.15384615384615385,1.2307692307692308,26,0.1926773050083564,0.015504072706859807,0.7918186233593867,0.11538461538461539,0.0,0.8846153846153846,3,0,23,0.11538461538461539,208.19000244140625,207.8099975585937
2020-02-18 14:30:00,2020-02-18 14:30:00,0.2702702702702703,0.08108108108108109,0.6756756756756757,37,0.14165067169311885,0.03547969519638931,0.8228696306815019,0.08108108108108109,0.0,0.918918918918919,3,0,34,0.08108108108108109,207.8099975585937,207.6199951171875
2020-02-18 15:30:00,2020-02-18 15:30:00,0.18421052631578946,0.10526315789473684,0.6052631578947368,38,0.14768087697264393,0.02850090795637741,0.8238182152180296,0.05263157894736842,0.0,0.9473684210526315,2,0,36,0.05263157894736842,207.58999633789065,207.0599975585937
2020-02-18 16:00:00,2020-02-18 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,207.06,207.06
2020-02-19 10:30:00,2020-02-19 10:30:00,0.0,0.23529411764705882,0.4117647058823529,17,0.10034511720432952,0.023991129306309308,0.875663746805752,0.0,0.0,1.0,0,0,17,0.0,209.38999938964844,210.1649932861328
2020-02-19 11:30:00,2020-02-19 11:30:00,0.046511627906976744,0.06976744186046512,0.13953488372093023,43,0.15628776309448617,0.026325516240281368,0.8173867173839447,0.11627906976744186,0.0,0.8837209302325582,5,0,38,0.11627906976744186,210.17999267578125,210.3500061035156
2020-02-19 12:30:00,2020-02-19 12:30:00,3.8095238095238093,0.42857142857142855,2.0952380952380953,21,0.08449512294360566,0.029868380255287534,0.8856364971115476,0.0,0.0,1.0,0,0,21,0.0,210.3600006103516,210.3300018310547
2020-02-19 13:30:00,2020-02-19 13:30:00,0.0,0.07692307692307693,0.3076923076923077,13,0.41742047294974327,0.0530971568794204,0.5294823775497767,0.38461538461538464,0.07692307692307693,0.5384615384615384,5,1,7,0.3076923076923077,210.2400054931641,210.32000732421875
2020-02-19 14:30:00,2020-02-19 14:30:00,0.3611111111111111,0.08333333333333333,0.5555555555555556,36,0.14497298716257012,0.07015318074263631,0.7848738367255363,0.08333333333333333,0.027777777777777776,0.8888888888888888,3,1,32,0.05555555555555555,210.3000030517578,210.92999267578125
2020-02-19 15:30:00,2020-02-19 15:30:00,0.35294117647058826,0.3235294117647059,0.8823529411764706,34,0.0837825913365711,0.06468173105488804,0.8515356879900483,0.0,0.029411764705882353,0.9705882352941176,0,1,33,-0.029411764705882353,210.92999267578125,210.8000030517578
2020-02-19 16:00:00,2020-02-19 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,210.76,210.76
2020-02-20 10:30:00,2020-02-20 10:30:00,0.025,0.05,0.175,40,0.08627457381226121,0.04748499209526922,0.8662404213100672,0.025,0.025,0.95,1,1,38,0.0,210.9600067138672,207.4750061035156
2020-02-20 11:30:00,2020-02-20 11:30:00,0.2727272727272727,0.18181818181818182,3.3636363636363638,11,0.11133182099597018,0.017909340899098968,0.8707588423382152,0.0,0.0,1.0,0,0,11,0.0,207.4499969482422,206.19000244140625
2020-02-20 12:30:00,2020-02-20 12:30:00,0.3684210526315789,0.10526315789473684,1.5263157894736843,19,0.16170627731633813,0.04400412738323207,0.794289588143951,0.15789473684210525,0.0,0.8421052631578947,3,0,16,0.15789473684210525,206.19000244140625,205.97000122070312
2020-02-20 13:30:00,2020-02-20 13:30:00,0.18181818181818182,0.045454545454545456,0.5909090909090909,22,0.10645992655984376,0.04634701769629659,0.8471930565481837,0.045454545454545456,0.0,0.9545454545454546,1,0,21,0.045454545454545456,206.009994506836,206.6000061035156
2020-02-20 14:30:00,2020-02-20 14:30:00,0.2222222222222222,0.1111111111111111,0.6666666666666666,18,0.13019606688370305,0.021457791173209697,0.8483461290597916,0.05555555555555555,0.0,0.9444444444444444,1,0,17,0.05555555555555555,206.63999938964844,206.3099975585937
2020-02-20 15:30:00,2020-02-20 15:30:00,0.56,0.12,1.84,25,0.10197358392179011,0.04559441067278381,0.8524320030212402,0.04,0.0,0.96,1,0,24,0.04,206.3099975585937,206.67999267578125
2020-02-20 16:00:00,2020-02-20 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,206.6875,206.67
2020-02-21 10:30:00,2020-02-21 10:30:00,0.125,0.125,0.75,16,0.11322324699722228,0.020153726218268227,0.8666230188682675,0.0625,0.0,0.9375,1,0,15,0.0625,202.8600006103516,203.28829956054688
2020-02-21 11:30:00,2020-02-21 11:30:00,0.1111111111111111,0.1111111111111111,0.7222222222222222,18,0.09047943891750437,0.03135649283002642,0.8781640761428409,0.0,0.0,1.0,0,0,18,0.0,203.3600006103516,202.2550048828125
2020-02-21 12:30:00,2020-02-21 12:30:00,0.06666666666666667,0.06666666666666667,0.6666666666666666,15,0.08378736469894646,0.10740865642825763,0.8088039964437485,0.0,0.06666666666666667,0.9333333333333333,0,1,14,-0.06666666666666667,202.2700042724609,201.6499938964844
2020-02-21 13:30:00,2020-02-21 13:30:00,0.2,0.05,0.75,20,0.18223159387707707,0.01810398907400664,0.799664418399334,0.1,0.0,0.9,2,0,18,0.1,201.6300048828125,200.6999969482422
2020-02-21 14:30:00,2020-02-21 14:30:00,0.06896551724137931,0.1724137931034483,1.0689655172413792,29,0.12921777971345802,0.07548041802285044,0.795301793978132,0.06896551724137931,0.034482758620689655,0.896551724137931,2,1,26,0.034482758620689655,200.71499633789065,200.4600067138672
2020-02-21 15:30:00,2020-02-21 15:30:00,0.2,0.2,0.9333333333333333,15,0.10825427025556562,0.028561741051574507,0.8631839831670125,0.0,0.0,1.0,0,0,15,0.0,200.4499969482422,201.91000366210935
2020-02-21 16:00:00,2020-02-21 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,201.91,201.91
2020-02-24 10:30:00,2020-02-24 10:30:00,0.0,0.0,0.42857142857142855,21,0.17701589972490353,0.018333964027641723,0.8046501364026751,0.09523809523809523,0.0,0.9047619047619048,2,0,19,0.09523809523809523,194.67999267578125,194.8500061035156
2020-02-24 11:30:00,2020-02-24 11:30:00,0.125,0.125,1.125,16,0.08592353889252988,0.045543650223407846,0.8685328140854836,0.0,0.0,1.0,0,0,16,0.0,194.97000122070312,193.73590087890625
2020-02-24 12:30:00,2020-02-24 12:30:00,0.3125,0.0625,1.9375,16,0.14370303181931376,0.020814512099604984,0.8354824455454946,0.0625,0.0,0.9375,1,0,15,0.0625,193.9199981689453,194.07000732421875
2020-02-24 13:30:00,2020-02-24 13:30:00,0.14285714285714285,0.42857142857142855,0.7142857142857143,7,0.05628479218908715,0.023936257564595727,0.9197789600917271,0.0,0.0,1.0,0,0,7,0.0,193.9499969482422,194.1699981689453
2020-02-24 14:30:00,2020-02-24 14:30:00,0.4,0.2,0.8,10,0.07649911101907486,0.09037053352221842,0.8331303656101227,0.0,0.1,0.9,0,1,9,-0.1,194.3300018310547,194.94000244140625
2020-02-24 15:30:00,2020-02-24 15:30:00,0.25,0.08333333333333333,0.4166666666666667,12,0.1011490925836066,0.017112494989608682,0.88173841436704,0.0,0.0,1.0,0,0,12,0.0,195.0399932861328,194.3800048828125
2020-02-24 16:00:00,2020-02-24 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,194.38,194.37
2020-02-25 10:30:00,2020-02-25 10:30:00,0.0,0.0625,0.3125,16,0.0852556782774627,0.035982519097160506,0.8787618018686771,0.0,0.0,1.0,0,0,16,0.0,192.6499938964844,190.9600067138672
2020-02-25 11:30:00,2020-02-25 11:30:00,0.0,0.05555555555555555,1.0,18,0.19455559075706533,0.09173750049538082,0.7137068890862994,0.16666666666666666,0.05555555555555555,0.7777777777777778,3,1,14,0.1111111111111111,190.9683074951172,190.875
2020-02-25 12:30:00,2020-02-25 12:30:00,0.2,0.0,0.45,20,0.08982901126146313,0.034890112979337536,0.8752808749675751,0.05,0.0,0.95,1,0,19,0.05,190.8500061035156,189.19000244140625
2020-02-25 13:30:00,2020-02-25 13:30:00,0.8333333333333334,0.16666666666666666,1.7222222222222223,18,0.1439963291502661,0.02184793808394004,0.8341557251082526,0.1111111111111111,0.0,0.8888888888888888,2,0,16,0.1111111111111111,189.19000244140625,186.4199981689453
2020-02-25 14:30:00,2020-02-25 14:30:00,0.5789473684210527,0.21052631578947367,1.0,19,0.09526674057307995,0.03902935525892594,0.8657039058835883,0.05263157894736842,0.0,0.9473684210526315,1,0,18,0.05263157894736842,186.47999572753903,187.1499938964844
2020-02-25 15:30:00,2020-02-25 15:30:00,0.0,0.3333333333333333,0.3333333333333333,18,0.14258026993936962,0.06325485407271317,0.7941648951835103,0.05555555555555555,0.05555555555555555,0.8888888888888888,1,1,16,0.0,187.0200042724609,186.72999572753903
2020-02-25 16:00:00,2020-02-25 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,186.75,186.73
2020-02-26 10:30:00,2020-02-26 10:30:00,0.09090909090909091,0.09090909090909091,0.7272727272727273,11,0.06466833620586172,0.04136058832095424,0.8939710855484009,0.0,0.0,1.0,0,0,11,0.0,192.0500030517578,193.759994506836
2020-02-26 11:30:00,2020-02-26 11:30:00,0.6,0.13333333333333333,1.6,15,0.10420420778294398,0.019385057004789475,0.8764107346534729,0.06666666666666667,0.0,0.9333333333333333,1,0,14,0.06666666666666667,193.75,192.22000122070312
2020-02-26 12:30:00,2020-02-26 12:30:00,0.34782608695652173,0.043478260869565216,0.6521739130434783,23,0.1387573091070289,0.04785516185928941,0.813387542963028,0.13043478260869565,0.043478260869565216,0.8260869565217391,3,1,19,0.08695652173913043,192.41000366210935,191.2400054931641
2020-02-26 13:30:00,2020-02-26 13:30:00,1.8,0.3,3.4,10,0.06625573914498087,0.02506572054699057,0.9086785256862641,0.0,0.0,1.0,0,0,10,0.0,191.2400054931641,189.3099975585937
2020-02-26 14:30:00,2020-02-26 14:30:00,1.1818181818181819,0.09090909090909091,2.3636363636363638,11,0.07115869596600527,0.10799638935449446,0.8208449239080603,0.0,0.09090909090909091,0.9090909090909091,0,1,10,-0.09090909090909091,189.25,190.91000366210935
2020-02-26 15:30:00,2020-02-26 15:30:00,0.10526315789473684,0.0,0.3684210526315789,19,0.14278325340465492,0.06045740619791961,0.7967593403239,0.05263157894736842,0.05263157894736842,0.8947368421052632,1,1,17,0.0,190.91000366210935,190.67999267578125
2020-02-26 16:00:00,2020-02-26 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,190.67,189.34
2020-02-27 10:30:00,2020-02-27 10:30:00,0.13333333333333333,0.06666666666666667,1.2666666666666666,15,0.18556534200906752,0.11134174478550748,0.7030929287274679,0.2,0.13333333333333333,0.6666666666666666,3,2,10,0.06666666666666667,181.66000366210935,184.19000244140625
2020-02-27 11:30:00,2020-02-27 11:30:00,0.5625,0.125,1.0,16,0.09982323797885323,0.03517231787554915,0.8650044426321983,0.0625,0.0,0.9375,1,0,15,0.0625,184.19000244140625,186.5800018310547
2020-02-27 12:30:00,2020-02-27 12:30:00,0.3076923076923077,0.02564102564102564,0.717948717948718,39,0.08217837623296638,0.053979828953742946,0.8638417919476827,0.0,0.02564102564102564,0.9743589743589743,0,1,38,-0.02564102564102564,186.4499969482422,186.47000122070312
2020-02-27 13:30:00,2020-02-27 13:30:00,9.285714285714286,1.2142857142857142,79.28571428571429,14,0.09313276782631871,0.019508038447903688,0.887359197650637,0.0,0.0,1.0,0,0,14,0.0,186.5599975585937,186.3650054931641
2020-02-27 14:30:00,2020-02-27 14:30:00,0.3333333333333333,0.16666666666666666,1.25,24,0.09571695351041849,0.021280356818654842,0.8830026934544245,0.0,0.0,1.0,0,0,24,0.0,186.3699951171875,184.32000732421875
2020-02-27 15:30:00,2020-02-27 15:30:00,0.15,0.35,0.45,20,0.10940746180713172,0.07635089778341352,0.8142416268587113,0.0,0.05,0.95,0,1,19,-0.05,184.2550048828125,180.55499267578125
2020-02-27 16:00:00,2020-02-27 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,180.39,175.01
2020-02-28 10:30:00,2020-02-28 10:30:00,0.5555555555555556,0.6111111111111112,2.111111111111111,18,0.10855817929324174,0.04051671831661624,0.8509250928958257,0.05555555555555555,0.0,0.9444444444444444,1,0,17,0.05555555555555555,176.74000549316406,181.2700042724609
2020-02-28 11:30:00,2020-02-28 11:30:00,0.7894736842105263,0.10526315789473684,2.1578947368421053,19,0.11578524112701413,0.01664197486580198,0.8675727969721744,0.0,0.0,1.0,0,0,19,0.0,181.25,184.0500030517578
2020-02-28 12:30:00,2020-02-28 12:30:00,0.52,0.08,1.32,25,0.13058932326734066,0.026748680472373915,0.8426619863510132,0.0,0.0,1.0,0,0,25,0.0,184.0599975585937,184.33999633789065
2020-02-28 13:30:00,2020-02-28 13:30:00,0.175,0.15,0.875,40,0.15932127526029943,0.04450775615405291,0.7961709535680711,0.0,0.025,0.975,0,1,39,-0.025,184.25,186.0
2020-02-28 14:30:00,2020-02-28 14:30:00,0.1956521739130435,0.08695652173913043,0.717391304347826,46,0.17624499754089376,0.03134428169173389,0.7924107075871333,0.043478260869565216,0.021739130434782608,0.9347826086956522,2,1,43,0.021739130434782608,186.25,184.05499267578125
2020-02-28 15:30:00,2020-02-28 15:30:00,0.046511627906976744,0.11627906976744186,0.7209302325581395,43,0.12678173535265203,0.05008375404272657,0.8231345013130543,0.0,0.023255813953488372,0.9767441860465116,0,1,42,-0.023255813953488372,184.05499267578125,191.27999877929688
2020-02-28 16:00:00,2020-02-28 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,190.88,193.5
2020-03-02 10:30:00,2020-03-02 10:30:00,0.13793103448275862,0.034482758620689655,1.1724137931034482,29,0.131010054128951,0.02848505869443556,0.8405048826645161,0.034482758620689655,0.0,0.9655172413793104,1,0,28,0.034482758620689655,186.97000122070312,187.259994506836
2020-03-02 11:30:00,2020-03-02 11:30:00,0.25,0.05,0.65,20,0.18691218970343465,0.022333318134769766,0.7907544918358326,0.1,0.0,0.9,2,0,18,0.1,187.5200042724609,186.5050048828125
2020-03-02 12:30:00,2020-03-02 12:30:00,0.08823529411764706,0.058823529411764705,0.5588235294117647,34,0.13191039027536614,0.015849391614799063,0.8522402302307241,0.029411764705882353,0.0,0.9705882352941176,1,0,33,0.029411764705882353,186.5249938964844,185.25
2020-03-02 13:30:00,2020-03-02 13:30:00,0.8,0.1,2.033333333333333,30,0.17523056690891584,0.01914057574855779,0.8056288624803225,0.1,0.0,0.9,3,0,27,0.1,185.3000030517578,185.0599975585937
2020-03-02 14:30:00,2020-03-02 14:30:00,0.19230769230769232,0.07692307692307693,2.230769230769231,26,0.11124395278210823,0.053296500888581434,0.8354595521321664,0.038461538461538464,0.0,0.9615384615384616,1,0,25,0.038461538461538464,185.0599975585937,186.7700042724609
2020-03-02 15:30:00,2020-03-02 15:30:00,0.3157894736842105,0.2631578947368421,1.368421052631579,19,0.13372539523008622,0.04579318902994452,0.8204814321116397,0.10526315789473684,0.0,0.8947368421052632,2,0,17,0.10526315789473684,186.5500030517578,190.97000122070312
2020-03-02 16:00:00,2020-03-02 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,190.83,190.83
2020-03-03 10:30:00,2020-03-03 10:30:00,0.0,0.5909090909090909,1.4090909090909092,22,0.11839891009202055,0.05739257378842339,0.8242085145955736,0.0,0.045454545454545456,0.9545454545454546,0,1,21,-0.045454545454545456,185.38999938964844,184.0
2020-03-03 11:30:00,2020-03-03 11:30:00,0.07142857142857142,0.07142857142857142,0.7142857142857143,14,0.21981299881424218,0.013555732455902822,0.7666312514671257,0.14285714285714285,0.0,0.8571428571428571,2,0,12,0.14285714285714285,183.83999633789065,186.01499938964844
2020-03-03 12:30:00,2020-03-03 12:30:00,0.06666666666666667,0.06666666666666667,0.6,15,0.24014597286780676,0.06537461069722968,0.694479397435983,0.2,0.06666666666666667,0.7333333333333333,3,1,11,0.13333333333333333,186.1150054931641,182.9920959472656
2020-03-03 13:30:00,2020-03-03 13:30:00,0.21052631578947367,0.0,0.47368421052631576,19,0.09829870827103913,0.01726110598170439,0.8844401993249592,0.0,0.0,1.0,0,0,19,0.0,182.8600006103516,180.1699981689453
2020-03-03 14:30:00,2020-03-03 14:30:00,0.47058823529411764,0.17647058823529413,1.4705882352941178,17,0.13910045715815877,0.015275396680568909,0.8456241383272058,0.0,0.0,1.0,0,0,17,0.0,179.92999267578125,182.57000732421875
2020-03-03 15:30:00,2020-03-03 15:30:00,0.3157894736842105,0.05263157894736842,0.8947368421052632,19,0.16847586602364714,0.1023889686422128,0.7291351682261417,0.10526315789473684,0.10526315789473684,0.7894736842105263,2,2,15,0.0,182.67999267578125,180.47000122070312
2020-03-03 16:00:00,2020-03-03 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,180.55,180.55
2020-03-04 10:30:00,2020-03-04 10:30:00,0.9411764705882353,0.11764705882352941,3.0588235294117645,17,0.11591280405135714,0.0315676857169498,0.8525195051642025,0.0,0.0,1.0,0,0,17,0.0,184.4275054931641,184.33999633789065
2020-03-04 11:30:00,2020-03-04 11:30:00,0.8333333333333334,0.0,1.1666666666666667,12,0.13388429582118985,0.015328800848995607,0.8507868920763334,0.08333333333333333,0.0,0.9166666666666666,1,0,11,0.08333333333333333,185.22999572753903,187.56979370117188
2020-03-04 12:30:00,2020-03-04 12:30:00,0.14285714285714285,0.07142857142857142,0.8571428571428571,14,0.09606058097311428,0.029530547093599986,0.8744088666779655,0.0,0.0,1.0,0,0,14,0.0,187.6000061035156,189.509994506836
2020-03-04 13:30:00,2020-03-04 13:30:00,0.38095238095238093,0.047619047619047616,1.0952380952380953,21,0.08588523586236294,0.0406440580485477,0.8734707037607828,0.0,0.0,1.0,0,0,21,0.0,189.30499267578125,189.59500122070312
2020-03-04 14:30:00,2020-03-04 14:30:00,0.25,0.0,0.375,8,0.06620531831867989,0.019629712332971366,0.9141649752855301,0.0,0.0,1.0,0,0,8,0.0,189.6699981689453,190.3800048828125
2020-03-04 15:30:00,2020-03-04 15:30:00,0.0,0.2777777777777778,0.2222222222222222,18,0.1689925959540738,0.03160011864060325,0.7994072867764367,0.05555555555555555,0.0,0.9444444444444444,1,0,17,0.05555555555555555,190.3800048828125,191.4199981689453
2020-03-04 16:00:00,2020-03-04 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,191.42,191.42
2020-03-05 10:30:00,2020-03-05 10:30:00,0.3125,0.125,1.6875,16,0.12775455252267415,0.01639821584103623,0.8558472488075495,0.0625,0.0,0.9375,1,0,15,0.0625,189.17999267578125,192.0294952392578
2020-03-05 11:30:00,2020-03-05 11:30:00,0.47619047619047616,0.09523809523809523,1.2857142857142858,21,0.09503698455435887,0.04826388233119528,0.8566991246881939,0.0,0.047619047619047616,0.9523809523809523,0,1,20,-0.047619047619047616,191.8600006103516,187.4199981689453
2020-03-05 12:30:00,2020-03-05 12:30:00,0.05263157894736842,0.10526315789473684,1.105263157894737,19,0.14223573445097393,0.04733976378644763,0.8104245035271895,0.05263157894736842,0.0,0.9473684210526315,1,0,18,0.05263157894736842,187.4750061035156,185.0500030517578
2020-03-05 13:30:00,2020-03-05 13:30:00,1.2592592592592593,0.037037037037037035,4.037037037037037,27,0.10905817013095925,0.04082847027866923,0.8501133742155852,0.0,0.037037037037037035,0.9629629629629629,0,1,26,-0.037037037037037035,185.08999633789065,183.44500732421875
2020-03-05 14:30:00,2020-03-05 14:30:00,0.10810810810810811,0.05405405405405406,0.5135135135135135,37,0.12849826416051063,0.10516732671877016,0.7663344211272292,0.05405405405405406,0.10810810810810811,0.8378378378378378,2,4,31,-0.05405405405405406,183.3500061035156,183.5449981689453
2020-03-05 15:30:00,2020-03-05 15:30:00,0.41379310344827586,0.27586206896551724,1.6896551724137931,29,0.0981708120811602,0.03994987028297674,0.8618793199802267,0.0,0.0,1.0,0,0,29,0.0,183.4882049560547,184.0200042724609
2020-03-05 16:00:00,2020-03-05 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,184.04,184.04
2020-03-06 10:30:00,2020-03-06 10:30:00,0.3076923076923077,1.6923076923076923,1.7692307692307692,13,0.14752852630156735,0.016527030975199617,0.8359444359174142,0.07692307692307693,0.0,0.9230769230769231,1,0,12,0.07692307692307693,176.0399932861328,173.77000427246094
2020-03-06 11:30:00,2020-03-06 11:30:00,0.25,0.0,0.875,16,0.10687482694629577,0.08903265499975532,0.8040925152599812,0.0625,0.0625,0.875,1,1,14,0.0,173.94000244140625,171.4199981689453
2020-03-06 12:30:00,2020-03-06 12:30:00,0.46153846153846156,0.07692307692307693,2.076923076923077,13,0.1310364262988934,0.020348401596912927,0.8486151603552011,0.0,0.0,1.0,0,0,13,0.0,172.01499938964844,172.0500030517578
2020-03-06 13:30:00,2020-03-06 13:30:00,0.10526315789473684,0.15789473684210525,1.2105263157894737,19,0.2189187568269278,0.10897483786960181,0.6721064240524643,0.15789473684210525,0.10526315789473684,0.7368421052631579,3,2,14,0.05263157894736842,172.02000427246094,170.47999572753906
2020-03-06 14:30:00,2020-03-06 14:30:00,0.2,0.25,1.4,20,0.12570107067003844,0.03394365762360391,0.8403552759438753,0.05,0.0,0.95,1,0,19,0.05,170.5758056640625,170.1999969482422
2020-03-06 15:30:00,2020-03-06 15:30:00,0.13333333333333333,0.4,1.1333333333333333,30,0.11408282745008665,0.1396146362647414,0.7463025392343601,0.06666666666666667,0.13333333333333333,0.8,2,4,24,-0.06666666666666667,169.9600067138672,173.3699951171875
2020-03-06 16:00:00,2020-03-06 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,173.37,173.42
2020-03-09 10:30:00,2020-03-09 10:30:00,0.3939393939393939,0.030303030303030304,1.0606060606060606,33,0.13992036438801073,0.04366951854899522,0.8164101139162526,0.030303030303030304,0.030303030303030304,0.9393939393939394,1,1,31,0.0,160.76499938964844,161.75
2020-03-09 11:30:00,2020-03-09 11:30:00,0.5625,0.125,1.5,16,0.11252222256734966,0.0356278338003903,0.8518499499186873,0.0625,0.0,0.9375,1,0,15,0.0625,161.72000122070312,162.3000030517578
2020-03-09 12:30:00,2020-03-09 12:30:00,0.1,0.1,0.2,10,0.12412523832172151,0.024835868459194853,0.8510388910770417,0.0,0.0,1.0,0,0,10,0.0,162.10499572753906,161.52000427246094
2020-03-09 13:30:00,2020-03-09 13:30:00,0.3125,0.0,1.0,16,0.14388701831921932,0.014899347268510556,0.8412136361002922,0.0,0.0,1.0,0,0,16,0.0,161.4600067138672,159.2899932861328
2020-03-09 14:30:00,2020-03-09 14:30:00,0.44,0.08,1.8,25,0.09754621386528013,0.045101584456860994,0.8573521947860718,0.04,0.04,0.92,1,1,23,0.0,159.1699981689453,162.00999450683594
2020-03-09 15:30:00,2020-03-09 15:30:00,0.15384615384615385,0.15384615384615385,0.8461538461538461,26,0.1409844305509558,0.09434118583941689,0.7646743696756088,0.07692307692307693,0.07692307692307693,0.8461538461538461,2,2,22,0.0,162.02999877929688,159.74000549316406
2020-03-09 16:00:00,2020-03-09 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,160.05,160.05
